<markup>TurnWorks</markup>,073,129,129,1
Inc,073,130,130,0
June,073,137,137,0
He,073,139,139,0
<markup>Quiznos</markup>,073,141,141,1
Miami-based,073,148,148,0
US,073,153,153,0
May,073,164,164,0
It,073,165,165,0
Pacific,073,170,170,0
Capital,073,173,173,0
Sachs,073,177,177,0
Capital,073,178,178,0
December,073,181,181,0
Federal Tariffs Service,074,21,23,0
<markup>OAO Transneft</markup>,074,0,1,1
Federal Tariffs,074,21,22,0
Tariffs Service,074,22,23,0
Pacific Ocean,074,46,47,0
Natalia Kazakova,074,75,76,0
<markup>MDM Bank</markup>,074,81,82,1
Yuriy Humber,074,134,135,0
Daniel Tilles,074,148,149,0
Russia,074,2,2,0
Federal,074,21,21,0
Tariffs,074,22,22,0
Service,074,23,23,0
Web,074,28,28,0
About,074,30,30,0
Siberia,074,43,43,0
Pacific,074,46,46,0
Ocean,074,47,47,0
<markup>Transneft</markup>,074,53,53,1
Asian,074,56,56,0
US,074,58,58,0
Natalia,074,75,75,0
Kazakova,074,76,76,0
Moscow-based,074,80,80,0
It,074,83,83,0
Export,074,102,102,0
All,074,109,109,0
Jan,074,117,117,0
US,074,121,121,0
To,074,127,127,0
Yuriy,074,134,134,0
Humber,074,135,135,0
Moscow,074,137,137,0
To,074,140,140,0
Daniel,074,148,148,0
Tilles,074,149,149,0
<markup>RCS MediaGroup SpA</markup>,075,2,4,1
Madrid-based Recoletos The,075,128,130,0
<markup>Deutsche Bank AG</markup>,075,211,213,1
Alessandro Baj Badino,075,215,217,0
El Mundo Spain's,075,245,247,0
Expansion Spain's,075,33,34,0
Recoletos It,075,91,92,0
Madrid-based Recoletos,075,128,129,0
Recoletos The,075,129,130,0
Valentina Romitelli,075,154,155,0
<markup>UBS AG</markup>,075,157,158,1
Alessandro Baj,075,215,216,0
Baj Badino,075,216,217,0
The Italian,075,236,237,0
Unedisa Group,075,241,242,0
El Mundo,075,245,246,0
Mundo Spain's,075,246,247,0
El Pais,075,253,254,0
Shares,075,0,0,0
MediaGroup,075,3,3,0
Italy,075,17,17,0
Grupo,075,25,25,0
Comunicacion,075,27,27,0
Marca,075,31,31,0
Expansion,075,33,33,0
Spain's,075,34,34,0
<markup>RCS</markup>,075,40,40,1
Milan,075,52,52,0
June,075,58,58,0
Milan-based,075,81,81,0
<markup>RCS</markup>,075,82,82,1
Recoletos,075,91,91,0
It,075,92,92,0
Spanish,075,97,97,0
<markup>RCS</markup>,075,111,111,1
Madrid-based,075,128,128,0
Recoletos,075,129,129,0
<markup>RCS</markup>,075,150,150,1
Spain,075,152,152,0
Valentina,075,154,154,0
Romitelli,075,155,155,0
Milan,075,160,160,0
Most,075,165,165,0
<markup>RCS</markup>,075,177,177,1
Spanish,075,187,187,0
Romitelli,075,189,189,0
<markup>RCS</markup>'s,075,194,194,1
Bank,075,212,212,0
Alessandro,075,215,215,0
Baj,075,216,216,0
Badino,075,217,217,0
He,075,228,228,0
Italian,075,237,237,0
Unedisa,075,241,241,0
Group,075,242,242,0
El,075,245,245,0
Mundo,075,246,246,0
Spain's,075,247,247,0
El,075,253,253,0
Pais,075,254,254,0
Chief Executive Officer Crispin Davis,076,142,146,0
Chief Executive Officer Crispin,076,142,145,0
Executive Officer Crispin Davis,076,143,146,0
<markup>Reed Elsevier Plc</markup>,076,2,4,1
<markup>Houghton Mifflin Co</markup>,076,124,126,1
Chief Executive Officer,076,142,144,0
Executive Officer Crispin,076,143,145,0
Officer Crispin Davis,076,144,146,0
Credit Suisse,076,18,19,0
Robert Lambert,076,50,51,0
<markup>McGraw-Hill Cos</markup>,076,122,123,1
<markup>Pearson Plc</markup>,076,128,129,1
Chief Executive,076,142,143,0
Executive Officer,076,143,144,0
Officer Crispin,076,144,145,0
Crispin Davis,076,145,146,0
<markup>Kluwer NV</markup>,076,176,177,1
Mark Herlihy,076,185,186,0
Mherlihy1@bloombergnet To,076,190,191,0
Zimri Smith,076,199,200,0
Shares,076,0,0,0
Elsevier,076,3,3,0
LexisNexis,076,10,10,0
Harcourt,076,13,13,0
Credit,076,18,18,0
Suisse,076,19,19,0
We,076,32,32,0
European,076,36,36,0
<markup>Reed</markup>,076,40,40,1
Robert,076,50,50,0
Lambert,076,51,51,0
London-based,076,58,58,0
<markup>Reed</markup>,076,59,59,1
Shares,076,86,86,0
<markup>Reed</markup>,076,88,88,1
Elsevier,076,89,89,0
London,076,100,100,0
<markup>Reed</markup>'s,076,117,117,1
Mifflin,076,125,125,0
<markup>Reed</markup>,076,141,141,1
Chief,076,142,142,0
Executive,076,143,143,0
Officer,076,144,144,0
Crispin,076,145,145,0
Davis,076,146,146,0
November,076,149,149,0
Internet,076,156,156,0
Analysts,076,159,159,0
Jan,076,161,161,0
<markup>Reed</markup>,076,164,164,1
Amsterdam-based,076,172,172,0
Wolters,076,175,175,0
To,076,178,178,0
Mark,076,185,185,0
Herlihy,076,186,186,0
London,076,188,188,0
Mherlihy1@bloombergnet,076,190,190,0
To,076,191,191,0
Zimri,076,199,199,0
Smith,076,200,200,0
London Chief Executive Officer Joel,077,150,154,0
Chief Executive Officer Joel Staff,077,151,155,0
Chief Financial Officer Mark Jacobs,077,199,203,0
Financial Officer Mark Jacobs Texas,077,200,204,0
London Chief Executive Officer,077,150,153,0
Chief Executive Officer Joel,077,151,154,0
Executive Officer Joel Staff,077,152,155,0
Chief Financial Officer Mark,077,199,202,0
Financial Officer Mark Jacobs,077,200,203,0
Officer Mark Jacobs Texas,077,201,204,0
New York Stock Exchange,077,246,249,0
<markup>Reliant Energy Inc</markup>,077,0,2,1
<markup>PJM Interconnection LLC</markup>,077,87,89,1
<markup>Intercontinental Exchange Inc</markup>,077,110,112,1
London Chief Executive,077,150,152,0
Chief Executive Officer,077,151,153,0
Executive Officer Joel,077,152,154,0
Officer Joel Staff,077,153,155,0
Chief Financial Officer,077,199,201,0
Financial Officer Mark,077,200,202,0
Officer Mark Jacobs,077,201,203,0
Mark Jacobs Texas,077,202,204,0
Contract Adjustments Shares,077,232,234,0
New York Stock,077,246,248,0
York Stock Exchange,077,247,249,0
Nathan Judge,077,142,143,0
<markup>Atlantic Equities</markup>,077,147,148,1
London Chief,077,150,151,0
Chief Executive,077,151,152,0
Executive Officer,077,152,153,0
Officer Joel,077,153,154,0
Joel Staff,077,154,155,0
Chief Financial,077,199,200,0
Financial Officer,077,200,201,0
Officer Mark,077,201,202,0
Mark Jacobs,077,202,203,0
Jacobs Texas,077,203,204,0
Contract Adjustments,077,232,233,0
Adjustments Shares,077,233,234,0
New York,077,246,247,0
York Stock,077,247,248,0
Stock Exchange,077,248,249,0
Energy,077,1,1,0
Texas,077,6,6,0
Houston-based,077,48,48,0
<markup>Reliant</markup>,077,49,49,1
Revenue,077,55,55,0
<markup>Reliant</markup>,077,62,62,1
US,077,68,68,0
Interconnection,077,88,88,0
US,077,92,92,0
Exchange,077,111,111,0
Nathan,077,142,142,0
Judge,077,143,143,0
London,077,150,150,0
Chief,077,151,151,0
Executive,077,152,152,0
Officer,077,153,153,0
Joel,077,154,154,0
Staff,077,155,155,0
<markup>Reliant</markup>,077,184,184,1
Staff,077,188,188,0
CEO,077,192,192,0
May,077,194,194,0
Chief,077,199,199,0
Financial,077,200,200,0
Officer,077,201,201,0
Mark,077,202,202,0
Jacobs,077,203,203,0
Texas,077,204,204,0
<markup>Reliant</markup>,077,223,223,1
Contract,077,232,232,0
Adjustments,077,233,233,0
Shares,077,234,234,0
<markup>Reliant</markup>,077,236,236,1
New,077,246,246,0
York,077,247,247,0
Stock,077,248,248,0
Exchange,077,249,249,0
Before,077,252,252,0
September Stellenbosch South Africa-based,078,50,53,0
<markup>British American Tobacco Plc</markup>,078,180,183,1
September Stellenbosch South,078,50,52,0
Stellenbosch South Africa-based,078,51,53,0
<markup>Absa Group Ltd</markup>,078,98,100,1
<markup>Sage Group Ltd</markup>,078,116,118,1
Momentum Group Ltd,078,122,124,0
Currency Boost Shares,078,195,197,0
<markup>Remgro Ltd</markup>,078,0,1,1
South African,078,4,5,0
September Stellenbosch,078,50,51,0
Stellenbosch South,078,51,52,0
South Africa-based,078,52,53,0
<markup>Barclays Plc</markup>,078,102,103,1
Momentum Group,078,122,123,0
Group Ltd,078,123,124,0
American Tobacco,078,181,182,0
Currency Boost,078,195,196,0
Boost Shares,078,196,197,0
South,078,4,4,0
African,078,5,5,0
Net,078,31,31,0
September,078,50,50,0
Stellenbosch,078,51,51,0
South,078,52,52,0
Africa-based,078,53,53,0
<markup>Remgro</markup>,078,54,54,1
That's,078,61,61,0
Last,078,77,77,0
Group,078,99,99,0
UK's,078,105,105,0
It,078,108,108,0
Group,078,117,117,0
Momentum,078,122,122,0
Group,078,123,123,0
Ltd,078,124,124,0
<markup>Remgro</markup>,078,125,125,1
Net,078,151,151,0
<markup>Remgro</markup>,078,173,173,1
<markup>Remgro</markup>,078,175,175,1
American,078,181,181,0
Tobacco,078,182,182,0
It,078,190,190,0
Currency,078,195,195,0
Boost,078,196,196,0
Shares,078,197,197,0
<markup>Remgro</markup>,078,199,199,1
Earnings,078,228,228,0
Chief Executive Officer Jean-Marie Laborde,079,138,142,0
Chief Executive Officer Jean-Marie,079,138,141,0
Executive Officer Jean-Marie Laborde,079,139,142,0
<markup>Remy Cointreau SA</markup>,079,0,2,1
<markup>Fortune Brands Inc</markup>,079,14,16,1
<markup>Maxxium Worldwide BV</markup>,079,44,46,1
<markup>Edrington Group Ltd</markup>,079,58,60,1
<markup>Pernod Ricard SA</markup>,079,111,113,1
Chief Executive Officer,079,138,140,0
Executive Officer Jean-Marie,079,139,141,0
Officer Jean-Marie Laborde,079,140,142,0
Louis XIII,079,33,34,0
Jim Beam,079,66,67,0
Joelle Jezequel,079,86,87,0
<markup>Diageo Plc</markup>,079,115,116,1
Chief Executive,079,138,139,0
Executive Officer,079,139,140,0
Officer Jean-Marie,079,140,141,0
Jean-Marie Laborde,079,141,142,0
Laurent Vallee,079,177,178,0
<markup>Richelieu Finance</markup>,079,183,184,1
The Heriard-Dubreuil,079,194,195,0
Asia Laborde,079,214,215,0
Emerging Markets,079,256,257,0
US European,079,281,282,0
Cointreau,079,1,1,0
Europe's,079,4,4,0
Brands,079,15,15,0
Asia,079,28,28,0
<markup>Remy</markup>,079,29,29,1
Louis,079,33,33,0
XIII,079,34,34,0
Worldwide,079,45,45,0
<markup>Maxxium</markup>,079,49,49,1
<markup>Remy</markup>,079,55,55,1
Scottish,079,56,56,0
Group,079,59,59,0
<markup>Fortune</markup>,079,62,62,1
Jim,079,66,66,0
Beam,079,67,67,0
<markup>Maxxium</markup>,079,78,78,1
<markup>Remy</markup>'s,079,83,83,1
Joelle,079,86,86,0
Jezequel,079,87,87,0
<markup>Remy</markup>,079,103,103,1
Ricard,079,112,112,0
<markup>Remy</markup>,079,125,125,1
Chief,079,138,138,0
Executive,079,139,139,0
Officer,079,140,140,0
Jean-Marie,079,141,141,0
Laborde,079,142,142,0
Asian,079,151,151,0
Some,079,154,154,0
<markup>Remy</markup>,079,174,174,1
Cointreau,079,175,175,0
Laurent,079,177,177,0
Vallee,079,178,178,0
Paris,079,186,186,0
Heriard-Dubreuil,079,195,195,0
Paris-based,079,198,198,0
<markup>Remy</markup>,079,199,199,1
Cognacs,079,203,203,0
Cointreau,079,206,206,0
China,079,211,211,0
Asia,079,214,214,0
Laborde,079,215,215,0
We,079,220,220,0
China,079,235,235,0
Asia,079,238,238,0
Our,079,247,247,0
Emerging,079,256,256,0
Markets,079,257,257,0
<markup>Remy</markup>'s,079,258,258,1
March,079,269,269,0
Revenue,079,271,271,0
Americas,079,274,274,0
US,079,281,281,0
European,079,282,282,0
Asia,079,290,290,0
<markup>Merrill Lynch And Co</markup>,080,150,153,1
Tien Yu Sieh,080,141,143,0
<markup>ReneSola Ltd</markup>,080,2,3,1
London The,080,46,47,0
China The,080,127,128,0
Tien Yu,080,141,142,0
Yu Sieh,080,142,143,0
Hong Kong,080,145,146,0
Lynch And,080,151,152,0
Renee Lawrence,080,229,230,0
Daniel Tilles,080,243,244,0
Shares,080,0,0,0
Chinese,080,6,6,0
London,080,21,21,0
London,080,46,46,0
August,080,52,52,0
Nov,080,65,65,0
Global,080,73,73,0
<markup>ReneSola</markup>,080,85,85,1
China's,080,86,86,0
About,080,118,118,0
<markup>ReneSola</markup>'s,080,122,122,1
China,080,127,127,0
Tien,080,141,141,0
Yu,080,142,142,0
Sieh,080,143,143,0
Hong,080,145,145,0
Kong,080,146,146,0
Lynch,080,151,151,0
And,080,152,152,0
That,080,175,175,0
<markup>ReneSola</markup>,080,194,194,1
Directors,080,206,206,0
<markup>ReneSola</markup>,080,208,208,1
US,080,215,215,0
To,080,222,222,0
Renee,080,229,229,0
Lawrence,080,230,230,0
London,080,232,232,0
To,080,235,235,0
Daniel,080,243,243,0
Tilles,080,244,244,0
And New Zealand Banking Group,081,122,126,0
<markup>Amanah SSCM Asset Management Bhd</markup>,081,172,176,1
<markup>Utama Banking Group Bhd</markup>'s,081,96,99,1
And New Zealand Banking,081,122,125,0
New Zealand Banking Group,081,123,126,0
<markup>EON Capital Bhd</markup>,081,18,20,1
<markup>Kuwait Finance House</markup>,081,22,24,1
Syed Mokhtar Al-Bukhary,081,37,39,0
<markup>Rashid Hussain Bhd</markup>,081,49,51,1
And New Zealand,081,122,124,0
New Zealand Banking,081,123,125,0
Zealand Banking Group,081,124,126,0
SSCM Asset Management,081,173,175,0
<markup>RHB Capital</markup>,081,2,3,1
Bhd Malaysia,081,5,6,0
Syed Mokhtar,081,37,38,0
Mokhtar Al-Bukhary,081,38,39,0
<markup>RHB Capital</markup>,081,44,45,1
<markup>Rashid Hussain</markup>,081,67,68,1
<markup>Kuwait Finance</markup>,081,79,80,1
Persian Gulf,081,83,84,0
Banking Group,081,97,98,0
<markup>Rashid Hussain</markup>,081,104,105,1
And New,081,122,123,0
New Zealand,081,123,124,0
Zealand Banking,081,124,125,0
Banking Group,081,125,126,0
<markup>Kuwait Finance</markup>,081,138,139,1
Mushtaq Ibrahim,081,162,163,0
SSCM Asset,081,173,174,0
Asset Management,081,174,175,0
Kuala Lumpur-based,081,179,180,0
<markup>Rashid Hussain</markup>,081,200,201,1
Shares,081,0,0,0
Bhd,081,5,5,0
Malaysia,081,6,6,0
Capital,081,19,19,0
Finance,081,23,23,0
<markup>EON</markup>,081,31,31,1
Malaysian,081,35,35,0
Syed,081,37,37,0
Mokhtar,081,38,38,0
Al-Bukhary,081,39,39,0
Hussain,081,50,50,0
Bloomberg,081,65,65,0
<markup>RHB</markup>,081,73,73,1
Capital,081,74,74,0
<markup>EON</markup>,081,75,75,1
House,081,81,81,0
Persian,081,83,83,0
Gulf,081,84,84,0
Islamic,081,87,87,0
Banking,081,97,97,0
Group,081,98,98,0
And,081,122,122,0
New,081,123,123,0
Zealand,081,124,124,0
Banking,081,125,125,0
Group,081,126,126,0
Asia,081,132,132,0
Islamic,081,135,135,0
<markup>RHB</markup>,081,145,145,1
<markup>EON</markup>,081,148,148,1
Islamic,081,159,159,0
Mushtaq,081,162,162,0
Ibrahim,081,163,163,0
SSCM,081,173,173,0
Asset,081,174,174,0
Management,081,175,175,0
Shares,081,177,177,0
Kuala,081,179,179,0
Lumpur-based,081,180,180,0
<markup>RHB</markup>,081,181,181,1
Capital,081,182,182,0
June,081,197,197,0
New York Stock Exchange,082,123,126,0
Los Angeles Times,082,96,98,0
New York Stock,082,123,125,0
York Stock Exchange,082,124,126,0
<markup>Tribune Co</markup>,082,0,1,1
Los Angeles,082,96,97,0
Angeles Times,082,97,98,0
Chicago Cubs,082,109,110,0
New York,082,123,124,0
York Stock,082,124,125,0
Stock Exchange,082,125,126,0
Leon Lazaroff,082,144,145,0
New York,082,147,148,0
Emma Moody,082,159,160,0
US,082,4,4,0
February,082,13,13,0
Revenue,082,19,19,0
Chicago-based,082,31,31,0
Consolidated,082,38,38,0
Classified,082,50,50,0
Automotive,082,66,66,0
Circulation,082,76,76,0
<markup>Tribune</markup>,082,89,89,1
Los,082,96,96,0
Angeles,082,97,97,0
Times,082,98,98,0
Chicago,082,100,100,0
<markup>Tribune</markup>,082,101,101,1
Shares,082,102,102,0
<markup>Tribune</markup>,082,104,104,1
Chicago,082,109,109,0
Cubs,082,110,110,0
New,082,123,123,0
York,082,124,124,0
Stock,082,125,125,0
Exchange,082,126,126,0
To,082,137,137,0
Leon,082,144,144,0
Lazaroff,082,145,145,0
New,082,147,147,0
York,082,148,148,0
To,082,151,151,0
Emma,082,159,159,0
Moody,082,160,160,0
No Other Unions The Graphic,083,162,166,0
Other Unions The Graphic Communications,083,163,167,0
Unions The Graphic Communications Conference,083,164,168,0
No Other Unions The,083,162,165,0
Other Unions The Graphic,083,163,166,0
Unions The Graphic Communications,083,164,167,0
The Graphic Communications Conference,083,165,168,0
Los Angeles Times,083,9,11,0
Costa Mesa California,083,43,45,0
David White The,083,71,73,0
Times Mirror Co,083,111,113,0
James P Hoffa,083,153,155,0
No Other Unions,083,162,164,0
Other Unions The,083,163,165,0
Unions The Graphic,083,164,166,0
The Graphic Communications,083,165,167,0
Graphic Communications Conference,083,166,168,0
<markup>Tribune Co</markup>'s,083,7,8,1
Los Angeles,083,9,10,0
Angeles Times,083,10,11,0
International Brotherhood,083,17,18,0
Los Angeles,083,40,41,0
Costa Mesa,083,43,44,0
Mesa California,083,44,45,0
David White,083,71,72,0
White The,083,72,73,0
Times Mirror,083,111,112,0
Mirror Co,083,112,113,0
LA Times's,083,130,131,0
James P,083,153,154,0
P Hoffa,083,154,155,0
No Other,083,162,163,0
Other Unions,083,163,164,0
Unions The,083,164,165,0
The Graphic,083,165,166,0
Graphic Communications,083,166,167,0
Communications Conference,083,167,168,0
David Hiller,083,197,198,0
Nancy Sullivan,083,221,222,0
The Times',083,228,229,0
Audit Bureau,083,247,248,0
Fifty-two,083,0,0,0
Los,083,9,9,0
Angeles,083,10,10,0
Times,083,11,11,0
International,083,17,17,0
Brotherhood,083,18,18,0
Teamsters,083,20,20,0
Los,083,40,40,0
Angeles,083,41,41,0
Costa,083,43,43,0
Mesa,083,44,44,0
California,083,45,45,0
Jan,083,47,47,0
Jan,083,50,50,0
Teamsters,083,53,53,0
David,083,71,71,0
White,083,72,72,0
Chicago-based,083,77,77,0
<markup>Tribune</markup>,083,78,78,1
Times,083,82,82,0
Chicago,083,84,84,0
<markup>Tribune</markup>,083,85,85,1
Chandler,083,100,100,0
Times,083,111,111,0
Mirror,083,112,112,0
Co,083,113,113,0
<markup>Tribune</markup>,083,117,117,1
With,083,123,123,0
LA,083,130,130,0
Times's,083,131,131,0
James,083,153,153,0
P,083,154,154,0
Hoffa,083,155,155,0
No,083,162,162,0
Other,083,163,163,0
Unions,083,164,164,0
Graphic,083,166,166,0
Communications,083,167,167,0
Conference,083,168,168,0
Teamsters,083,171,171,0
Newsday,083,178,178,0
<markup>Tribune</markup>,083,180,180,1
We,083,185,185,0
David,083,197,197,0
Hiller,083,198,198,0
Times,083,202,202,0
There,083,207,207,0
Nancy,083,221,221,0
Sullivan,083,222,222,0
Times',083,229,229,0
Sept,083,242,242,0
Audit,083,247,247,0
Bureau,083,248,248,0
Circulations,083,250,250,0
TVN24 German Concern Russia,084,223,226,0
TVN24 German Concern,084,223,225,0
German Concern Russia,084,224,226,0
<markup>OAO Gazprom</markup>,084,5,6,1
European Union,084,15,16,0
European Commission,084,114,115,0
Amadeu Altafaj,084,117,118,0
The EU,084,123,124,0
The EU,084,155,156,0
Eastern Europe,084,181,182,0
EU Gas,084,194,195,0
Bronislaw Geremek,084,205,206,0
TVN24 German,084,223,224,0
German Concern,084,224,225,0
Concern Russia,084,225,226,0
Germany France,084,251,252,0
The German,084,263,264,0
A,084,0,0,0
Belarus,084,3,3,0
European,084,15,15,0
Union,084,16,16,0
EU,084,25,25,0
<markup>Gazprom</markup>,084,34,34,1
June,084,37,37,0
Belarus,084,40,40,0
Beltransgaz,084,60,60,0
Belarus,084,72,72,0
Dec,084,77,77,0
<markup>Gazprom</markup>,084,89,89,1
Politically,084,99,99,0
European,084,114,114,0
Commission,084,115,115,0
Amadeu,084,117,117,0
Altafaj,084,118,118,0
EU,084,124,124,0
EU,084,156,156,0
Russia,084,158,158,0
Some,084,171,171,0
Soviet,084,177,177,0
Eastern,084,181,181,0
Europe,084,182,182,0
Russia,084,184,184,0
<markup>Gazprom</markup>,084,187,187,1
EU,084,194,194,0
Gas,084,195,195,0
Russia's,084,202,202,0
Bronislaw,084,205,205,0
Geremek,084,206,206,0
European,084,208,208,0
Polish,084,213,213,0
TVN24,084,223,223,0
German,084,224,224,0
Concern,084,225,225,0
Russia,084,226,226,0
Ukraine,084,233,233,0
January,084,235,235,0
EU,084,248,248,0
Germany,084,251,251,0
France,084,252,252,0
Poland,084,254,254,0
<markup>Gazprom</markup>'s,084,257,257,1
German,084,264,264,0
Germany,084,282,282,0
<markup>Gazprom</markup>,084,284,284,1
Greek Prime Minister Kostas Karamanlis,085,233,237,0
Russian President Vladimir Putin,085,113,116,0
Greek Prime Minister Kostas,085,233,236,0
Prime Minister Kostas Karamanlis,085,234,237,0
<markup>OAO Gazprom Neft</markup>,085,33,35,1
Bulgarian Black Sea,085,51,53,0
Russian President Vladimir,085,113,115,0
President Vladimir Putin,085,114,116,0
Greek Prime Minister,085,233,235,0
Prime Minister Kostas,085,234,236,0
Minister Kostas Karamanlis,085,235,237,0
Narrow Straits Rising,085,239,241,0
Russia Bulgaria,085,0,1,0
Bulgarian Black,085,51,52,0
Black Sea,085,52,53,0
Aegean Sea,085,65,66,0
Caspian Sea,085,96,97,0
Russian President,085,113,114,0
President Vladimir,085,114,115,0
Vladimir Putin,085,115,116,0
Athens It,085,120,121,0
Russia The,085,139,140,0
Greek Prime,085,233,234,0
Prime Minister,085,234,235,0
Minister Kostas,085,235,236,0
Kostas Karamanlis,085,236,237,0
Narrow Straits,085,239,240,0
Straits Rising,085,240,241,0
Black Sea,085,262,263,0
Russia,085,0,0,0
Bulgaria,085,1,1,0
Greece,085,3,3,0
Turkey's,085,11,11,0
Bosporus,085,13,13,0
Russian,085,29,29,0
Gazprom,085,34,34,0
Bulgarian,085,51,51,0
Black,085,52,52,0
Sea,085,53,53,0
Bourgas,085,56,56,0
Greek,085,59,59,0
Alexandroupolis,085,62,62,0
Aegean,085,65,65,0
Sea,085,66,66,0
Athens,085,74,74,0
This,085,81,81,0
Caspian,085,96,96,0
Sea,085,97,97,0
American,085,106,106,0
Kazakh,085,108,108,0
Russian,085,113,113,0
President,085,114,114,0
Vladimir,085,115,115,0
Putin,085,116,116,0
Athens,085,120,120,0
It,085,121,121,0
Russia,085,139,139,0
Companies,085,149,149,0
Greek,085,233,233,0
Prime,085,234,234,0
Minister,085,235,235,0
Kostas,085,236,236,0
Karamanlis,085,237,237,0
Narrow,085,239,239,0
Straits,085,240,240,0
Rising,085,241,241,0
Bosporus,085,253,253,0
Turkey,085,258,258,0
Black,085,262,262,0
Sea,085,263,263,0
Mediterranean,085,266,266,0
Istanbul,085,270,270,0
A,085,275,275,0
Bosporus,085,287,287,0
Turkey,085,290,290,0
Fewer,085,308,308,0
<markup>Gazprom</markup>,085,330,330,1
New York Mercantile Exchange Futures,086,173,177,0
New York Mercantile Exchange,086,173,176,0
York Mercantile Exchange Futures,086,174,177,0
Oil Price Expectation There,086,224,227,0
New York The,086,20,22,0
<markup>Hermitage Capital Management</markup>,086,62,64,1
New York Mercantile,086,173,175,0
York Mercantile Exchange,086,174,176,0
Mercantile Exchange Futures,086,175,177,0
Oil Price Expectation,086,224,226,0
Price Expectation There,086,225,227,0
Saudi Arabia,086,9,10,0
New York,086,20,21,0
York The,086,21,22,0
RTS Index,086,25,26,0
<markup>OAO Lukoil</markup>,086,30,31,1
<markup>OAO Gazprom</markup>,086,38,39,1
Sergei Ambartsumov,086,56,57,0
RTS Index,086,89,90,0
April The,086,115,116,0
Micex Index,086,129,130,0
The Russian,086,136,137,0
New York,086,173,174,0
York Mercantile,086,174,175,0
Mercantile Exchange,086,175,176,0
Exchange Futures,086,176,177,0
Oil Price,086,224,225,0
Price Expectation,086,225,226,0
Expectation There,086,226,227,0
<markup>Alfa Bank</markup>,086,258,259,1
Stocks,086,0,0,0
Russia,086,2,2,0
Saudi,086,9,9,0
Arabia,086,10,10,0
New,086,20,20,0
York,086,21,21,0
RTS,086,25,25,0
Index,086,26,26,0
Russia's,086,33,33,0
Oil,086,50,50,0
Sergei,086,56,56,0
Ambartsumov,086,57,57,0
Capital,086,63,63,0
Moscow,086,66,66,0
Russian,086,73,73,0
Most,086,75,75,0
RTS,086,81,81,0
RTS,086,89,89,0
Index,086,90,90,0
Moscow,086,102,102,0
April,086,115,115,0
May,086,125,125,0
Micex,086,129,129,0
Index,086,130,130,0
Russian,086,137,137,0
Crude,086,159,159,0
January,086,162,162,0
New,086,173,173,0
York,086,174,174,0
Mercantile,086,175,175,0
Exchange,086,176,176,0
Futures,086,177,177,0
Sept,086,188,188,0
US,086,195,195,0
<markup>Lukoil</markup>,086,212,212,1
<markup>Gazprom</markup>,086,218,218,1
Oil,086,224,224,0
Price,086,225,225,0
Expectation,086,226,226,0
There,086,227,227,0
OPEC,086,250,250,0
Russian,086,256,256,0
Ukrainian Prime Minister Viktor Yanukovych,087,54,58,0
Ukrainian Prime Minister Viktor,087,54,57,0
Prime Minister Viktor Yanukovych,087,55,58,0
Ukrainian Prime Minister,087,54,56,0
Prime Minister Viktor,087,55,57,0
Minister Viktor Yanukovych,087,56,58,0
Europe The Jan,087,126,128,0
President Viktor Yushchenko's,087,152,154,0
<markup>OAO Gazprom</markup>,087,3,4,1
Ukrainian Prime,087,54,55,0
Prime Minister,087,55,56,0
Minister Viktor,087,56,57,0
Viktor Yanukovych,087,57,58,0
Soviet Union,087,103,104,0
Europe The,087,126,127,0
The Jan,087,127,128,0
President Viktor,087,152,153,0
Viktor Yushchenko's,087,153,154,0
Olena Bilan,087,174,175,0
<markup>Dragon Capital</markup>,087,182,183,1
Daryna Krasnoslutska,087,247,248,0
Chris Kirkham,087,261,262,0
Russia,087,0,0,0
Ukraine,087,14,14,0
Europe,087,31,31,0
Ukraine,087,38,38,0
Ukrainian,087,54,54,0
Prime,087,55,55,0
Minister,087,56,56,0
Viktor,087,57,57,0
Yanukovych,087,58,58,0
Kiev,087,66,66,0
Russian,087,70,70,0
Russia,087,95,95,0
Soviet,087,103,103,0
Union,087,104,104,0
January,087,112,112,0
Ukraine,087,114,114,0
<markup>Gazprom</markup>'s,087,116,116,1
Europe,087,126,126,0
Jan,087,128,128,0
Russian,087,139,139,0
President,087,152,152,0
Viktor,087,153,153,0
Yushchenko's,087,154,154,0
March,087,159,159,0
Olena,087,174,174,0
Bilan,087,175,175,0
Kiev-based,087,179,179,0
Companies,087,191,191,0
Ukraine,087,208,208,0
Russia,087,222,222,0
Russia,087,224,224,0
European,087,229,229,0
Ukrainian,087,238,238,0
To,087,240,240,0
Daryna,087,247,247,0
Krasnoslutska,087,248,248,0
Kiev,087,250,250,0
To,087,253,253,0
Chris,087,261,261,0
Kirkham,087,262,262,0
President Vladimir Putin,088,115,117,0
A Russian,088,0,1,0
<markup>OAO Rosneft</markup>,088,10,11,1
Siberia's Vankor,088,13,14,0
Pacific Ocean,088,27,28,0
Oleg Mitvol,088,65,66,0
President Vladimir,088,115,116,0
Vladimir Putin,088,116,117,0
Nikolai Manvelov,088,145,146,0
<markup>OAO Surgutneftegaz</markup>,088,188,189,1
RIA Novosti,088,212,213,0
Valery Nesterov,088,239,240,0
Troika Dialog,088,245,246,0
Moscow The,088,248,249,0
<markup>OAO Lukoil</markup>,088,279,280,1
Russian,088,1,1,0
Siberia's,088,13,13,0
Vankor,088,14,14,0
Pacific,088,27,27,0
Ocean,088,28,28,0
